,Chlorophyll-a,Chlorophyll-b,DV chlorophyll-a,Chlorophyllide-a,Phaeophorbide-a,Phaeophytin-a,Chlorophyll C3,chlorophyll c2,Peridinin,19'-Butanoyloxyfucoxanthin,Fucoxanthin,Neoxanthin,Prasinoxanthin,19'-keto-hexanoyloxyfucoxanthin,Violaxanthin,19'-hexanoyloxyfucoxanthin,Astaxanthin,Diadinoxanthin,Dinoxanthin,Antheraxanthin,Alloxanthin,Myxoxanthophyll,Diatoxanthin,Zeaxanthin,Lutein,Canthaxanthin,Gyroxanthin diester,Echinenone,"B,e-carotene","B,B-carotene"
661,0.019427384333333315,0.0030454375555555658,0.019234420444444424,0.025451189777777744,0.014551076111111089,0.010687991888888875,0.0003795577777777772,0.0010162056666666653,0.00021652922222222188,0.0006078535555555539,0.00030838466666666825,0.0013046510000000002,5.726666666666613e-05,0.0006240635555555547,0.0002237994444444429,-0.00021208166666666694,-4.744444444444335e-05,0.0009000622222222213,0.0005874146666666648,0.0010073022222222257,0.0002693258888888882,0.0005274528888888871,0.0004808736666666666,0.00040254222222222086,0.00024396811111111166,0.00036152477777777936,0.0009045725555555568,0.00040659333333333567,1.977777777777823e-05,0.0008262263333333336
662,0.019870145000000006,0.002608995999999991,0.0198257768888889,0.026544667888888908,0.015420325000000016,0.011314775000000011,0.0003240407777777763,0.0009653251111111123,0.00020429655555555566,0.0005792902222222222,0.0003592046666666663,0.001278642666666667,3.823333333333329e-05,0.0005687234444444456,0.00018398622222222174,-0.00022403688888888757,-3.545555555555701e-05,0.0008117381111111128,0.0004984496666666702,0.0010515117777777784,0.00022334555555555556,0.0004672702222222257,0.000456646888888888,0.00038136288888888855,0.00023573866666666622,0.00035991811111111156,0.0009201172222222218,0.0005056802222222203,1.9233333333332586e-05,0.0008180406666666663
663,0.020041054750000002,0.00225612424999999,0.020123962750000002,0.027260271750000016,0.016054176250000017,0.011755957500000013,0.00029395575000000225,0.0009860654999999977,0.00019794524999999853,0.0005799887500000001,0.00035217900000000097,0.001317041750000004,3.955000000000038e-05,0.0006098132500000004,0.00017788425000000126,-0.00018708850000000076,-6.204999999999723e-05,0.0008720615000000008,0.0005907029999999974,0.0010702809999999997,0.00023360475000000142,0.0005576954999999972,0.0004366835000000011,0.0003647244999999993,0.00023767500000000224,0.00037241424999999987,0.0009003042499999993,0.0004637470000000028,7.150000000001659e-06,0.0008161120000000011
664,0.019897796888888895,0.001930166333333337,0.02002685366666667,0.027645995777777776,0.016533328666666663,0.012099816999999997,0.00033064377777777815,0.0009672573333333323,0.0001879584444444438,0.0005711443333333337,0.00035880377777777815,0.001343711888888891,6.701111111111049e-05,0.000646043999999999,0.0002088885555555554,-0.00020098688888888896,-3.334444444444351e-05,0.000892028111111111,0.000589318555555554,0.0010525206666666671,0.00026093966666666677,0.0005278331111111102,0.0004654195555555554,0.0003579635555555553,0.0002732791111111115,0.0003892755555555549,0.0009106075555555547,0.0004704344444444461,2.0726666666667347e-05,0.0008342713333333335
665,0.019440009874999983,0.0016468667499999919,0.019584539499999984,0.027661522999999993,0.016777851375000003,0.012250919500000004,0.00030776662499999946,0.0009402277499999962,0.00022663962500000072,0.0005451209999999993,0.00034890412500000035,0.0013074742500000021,6.527499999999851e-05,0.0006257121249999968,0.00020003737499999918,-0.00021762237500000107,-4.464999999999854e-05,0.0008737957499999986,0.0006140173749999976,0.0010742277500000023,0.00025539362499999986,0.0005214594999999976,0.00043937649999999817,0.0003807980000000007,0.0002677523750000005,0.0004019324999999993,0.0009279626249999993,0.0004327406250000016,-3.6587499999998673e-06,0.0008476148750000012
666,0.018763683444444464,0.0014254936666666716,0.018886255666666685,0.02732105277777779,0.016816535,0.012204016222222225,0.00032175733333333266,0.000916999555555555,0.00019550744444444586,0.0005510771111111106,0.00036168244444444414,0.0013253482222222225,4.158888888888917e-05,0.0006015581111111107,0.0002052969999999995,-0.00021990622222222255,-6.979999999999853e-05,0.0008715338888888885,0.0006363655555555539,0.0011095592222222217,0.0002495676666666668,0.0005136974444444438,0.00043563155555555503,0.00037509211111111157,0.00023582222222222357,0.00038409500000000037,0.0009330049999999996,0.0004520593333333332,-1.8468888888888304e-05,0.0007842321111111138
667,0.017743137,0.00117283,0.017815886,0.026581344,0.016585686000000002,0.012027791999999999,0.000336944,0.0008632789999999999,0.000202098,0.000591649,0.00036217599999999997,0.001298255,5.5100000000000004e-05,0.000544717,0.000205245,-0.00023506700000000002,1.07e-06,0.0008413930000000001,0.000578009,0.001139955,0.0002475,0.000493661,0.000419121,0.00033040300000000006,0.000247669,0.00041499099999999997,0.000906672,0.000498893,2.42e-05,0.0008060360000000001
668,0.01659705187499998,0.0010196366249999977,0.01660071924999998,0.02539021912499998,0.01613546699999999,0.011620944874999992,0.0003296432500000009,0.0008550037499999984,0.0002046092499999994,0.0005706753750000003,0.00034199025000000087,0.0013096602499999995,3.2912500000000556e-05,0.0005939781249999993,0.0002296566249999999,-0.0002002000000000005,1.0049999999999126e-05,0.0009086989999999988,0.0006029642499999983,0.0010573363750000014,0.00021492200000000096,0.0005849473749999984,0.0003886146249999997,0.0003628983750000005,0.0002219660000000002,0.00035488574999999986,0.000929557125,0.0004210561250000007,2.2399999999998783e-05,0.0008311968749999995
669,0.015226247333333382,0.0008744286666666701,0.015127247000000055,0.024001349000000054,0.015423308333333361,0.01107778066666669,0.000366859666666668,0.0007694763333333341,0.00018032733333333273,0.0005816373333333338,0.0003718823333333351,0.0012921719999999981,6.123333333333321e-05,0.000578907333333331,0.0002261043333333332,-0.00022386000000000034,-2.9766666666667077e-05,0.0008695379999999977,0.0005597546666666621,0.001090664333333338,0.00026176266666666677,0.0005224856666666652,0.0003730686666666666,0.00037182200000000196,0.00023483533333333286,0.0003397976666666676,0.000922902666666668,0.00044175333333333524,-5.4566666666664546e-05,0.000797729333333334
670,0.013886888000000019,0.0007497124444444467,0.013664617666666688,0.02244173366666669,0.0145887858888889,0.010442072444444454,0.0003393696666666669,0.0007551027777777778,0.00018467622222222239,0.0005436324444444454,0.0003490205555555554,0.0013027348888888894,8.17728888888883e-05,0.0006217044444444442,0.0001956516666666677,-0.00023105199999999963,-6.766666666667186e-06,0.0008902080000000005,0.0006256884444444447,0.001016599,0.0002673877777777775,0.0005383474444444448,0.00038426244444444415,0.000341088,0.0002480722222222221,0.00035799922222222116,0.0008966460000000002,0.00041930422222222197,-5.5611111111112126e-05,0.0007912255555555553
671,0.012198376124999945,0.0006311279999999983,0.011960588499999947,0.02049981887499994,0.013445453249999961,0.00958214299999997,0.00035033612500000116,0.0006882168749999964,0.0001854858750000004,0.0005089698750000001,0.00033293062499999875,0.0013029053750000011,9.11677499999992e-05,0.000595339999999998,0.00016888875000000078,-0.0002413238749999997,-2.9912500000002496e-05,0.0008970267500000015,0.0006062364999999993,0.0010419552500000014,0.000259261249999999,0.0005456580000000011,0.0003341542499999964,0.00034057550000000003,0.0002333581249999988,0.0003503144999999972,0.0008941735000000002,0.00038765262499999766,-2.1562499999992698e-06,0.0008134881250000008
672,0.010628059888888925,0.0005320066666666696,0.010311711222222261,0.018693143222222264,0.01217756677777781,0.008617639777777802,0.00033063322222222336,0.0005907637777777799,0.00020997555555555484,0.0005278517777777772,0.0003390021111111104,0.0012702890000000017,0.0001114533333333323,0.0005960293333333326,0.00019375633333333273,-0.00023926422222222217,-2.431111111111226e-05,0.0008538395555555577,0.0005683533333333345,0.0010554543333333333,0.0002638227777777772,0.000528434000000001,0.00036383244444444205,0.0003529186666666662,0.00019289222222222322,0.00035571088888888765,0.0008718767777777787,0.00034762722222222276,-5.6344444444440414e-06,0.0008179464444444446
673,0.009471417,0.000439351,0.009022152,0.016916918,0.011127287,0.0077751040000000006,0.00033971699999999996,0.00057349,0.00014585799999999998,0.000558305,0.000300615,0.001339273,6.53e-05,0.0005870609999999999,0.000230189,-0.00022287,-5.8399999999999997e-05,0.000881505,0.000589515,0.0010949689999999999,0.00020947900000000002,0.000571439,0.000407869,0.000342799,0.000244091,0.000331135,0.000915832,0.00035690099999999996,-3.69e-06,0.000873636
674,0.008340148999999982,0.00039221550000000045,0.007986339374999981,0.015251043874999972,0.010153304499999983,0.007105310624999988,0.000322928125,0.0005368056249999988,0.00018232950000000048,0.0005239224999999985,0.00033033149999999996,0.0013469068750000006,8.997499999999941e-05,0.0006369216249999985,0.00018215999999999946,-0.00024116249999999972,-3.076250000000014e-05,0.0008782282500000013,0.0006085711249999999,0.0010741501250000004,0.00024154625000000004,0.0005559252500000008,0.00032772812499999837,0.00034878724999999974,0.00024771762500000054,0.0003996097499999991,0.0008375298750000013,0.0003922734999999995,-5.498750000000016e-05,0.0009011412499999994
675,0.007144968666666711,0.0003623323333333401,0.006748266333333373,0.013356348666666728,0.008968197333333374,0.006271667000000029,0.000311205666666668,0.00047136700000000086,0.0001978880000000008,0.00047623766666666313,0.0003338606666666659,0.0013612160000000012,7.119999999999872e-05,0.0005916489999999962,0.00016725333333333193,-0.00023020333333333292,-1.3033333333336423e-05,0.0009167863333333359,0.0006124709999999981,0.0010884240000000002,0.0002438943333333333,0.0005893090000000013,0.00028676966666666185,0.0003497153333333317,0.0002623970000000013,0.0003688299999999985,0.0008955846666666677,0.00038115066666666504,-3.878666666666968e-05,0.0008691679999999999
676,0.006042822,0.000268794,0.005684033,0.011714175,0.007850377,0.0054609624999999995,0.000297471,0.0004301235,0.00017488600000000002,0.0005307345,0.000321533,0.0013292695000000003,9.400000000000001e-05,0.0006348829999999999,0.00017066250000000004,-0.00024391200000000002,-1.65e-05,0.0008890435,0.0006307175,0.0010998895,0.0002468365,0.000585066,0.000324039,0.00037941,0.00022425849999999997,0.000372402,0.0009121625,0.0003933275,-1.7180000000000005e-05,0.00087062
677,0.005097345333333299,0.000255813666666665,0.004732046999999967,0.01014662466666661,0.006790619999999963,0.004722775333333308,0.0002879676666666656,0.0003945359999999995,0.0001931440000000018,0.0005523906666666681,0.0003069126666666673,0.0013009523333333323,8.853333333333282e-05,0.0006349590000000011,0.0002140803333333373,-0.0002591166666666672,-2.310199999999711e-05,0.0008791159999999986,0.000608424666666666,0.0010922889999999987,0.00026458800000000093,0.0005630689999999974,0.00032384700000000243,0.00039186933333333385,0.00021339533333333377,0.000384262000000002,0.0009508670000000004,0.0003705076666666661,-1.8453333333331773e-05,0.000876336666666667
678,0.004194518000000013,0.0002167448750000005,0.0038603323750000126,0.00867905450000002,0.005800802375000014,0.003993640375000011,0.00032815887499999905,0.000342204875000001,0.00018093450000000052,0.0005185351250000009,0.00027653812500000075,0.0013657856249999984,6.98875000000003e-05,0.0006196851250000005,0.00019921662500000094,-0.00023209937500000063,-6.530037499999867e-05,0.0008992651249999994,0.000653429999999999,0.0010804013750000002,0.0002661962500000001,0.0005814376249999992,0.00032918525000000026,0.000345557250000001,0.00021404050000000004,0.00040142262499999996,0.0008515511250000021,0.00038238237499999965,-5.4222499999999015e-05,0.0008578978750000005
679,0.0035383909999999997,0.000199669,0.0032328659999999996,0.007513769,0.004937507,0.003422816,0.000333694,0.000276624,0.000183022,0.000523625,0.000302082,0.001327285,3.9200000000000004e-05,0.000660082,0.000123154,-0.000272715,-5.36e-05,0.0008650719999999999,0.00061854,0.001126936,0.00022087799999999998,0.00061991,0.000237625,0.000384661,0.00023122,0.000386766,0.000879054,0.000389436,-4.33e-05,0.000892262
680,0.002835330777777765,0.00016806299999999862,0.0026099415555555414,0.00636804233333331,0.004151023666666651,0.0028765351111111003,0.0003139524444444447,0.0002900477777777762,0.00019128455555555572,0.00048339866666666795,0.0002661122222222225,0.0012972634444444438,4.518888888888839e-05,0.0006241012222222216,0.00017759000000000018,-0.0002426551111111128,-4.5182222222220526e-05,0.0008950844444444418,0.0005899237777777777,0.0010977004444444433,0.00021643888888888904,0.0005868153333333337,0.00023239133333333305,0.0003801261111111105,0.00022630466666666692,0.00037826077777777816,0.0009085698888888882,0.0003572359999999993,-4.1079999999998875e-05,0.0008874822222222224
681,0.0023264800000000136,0.00013838824999999917,0.0021005136250000114,0.005467655875000026,0.0035011056250000183,0.002445987375000012,0.00031055650000000106,0.0002527078749999993,0.00021085149999999864,0.0005210601249999998,0.00027022950000000036,0.001288613249999999,3.982499999999921e-05,0.0006014206250000004,0.0001861174999999997,-0.0002766895000000012,-1.0474999999998838e-05,0.0008455679999999979,0.0006024088749999986,0.0010634373750000006,0.00022196137499999984,0.000575676125000002,0.0002250195,0.0003824027499999983,0.0002174492500000015,0.000367775750000002,0.0009250946249999966,0.00033126187500000053,-4.527500000000506e-06,0.0008779381250000012
682,0.0018772716666666613,0.00012061644444444364,0.0017063685555555506,0.0046510239999999915,0.0029286999999999937,0.0020422379999999953,0.00029877566666666684,0.00023605266666666593,0.00019712455555555462,0.0005397770000000003,0.00025213366666666635,0.0013228542222222227,7.014444444444485e-05,0.0006139127777777783,0.00019494500000000008,-0.000245749222222222,-1.618888888888852e-05,0.0008745985555555553,0.0006069336666666661,0.0010435829999999998,0.00024884866666666726,0.0005464752222222224,0.0002697492222222234,0.0003903906666666661,0.00019747077777777794,0.0003415842222222224,0.0009593362222222215,0.0003158077777777776,-2.7673333333334138e-05,0.0008329399999999995
683,0.0015317696666666556,0.00010740200000000079,0.0013778323333333222,0.0040427019999999805,0.0024741266666666504,0.0017429726666666572,0.00030485300000000006,0.00023347733333333468,0.00020566500000000244,0.0005187456666666646,0.00024569100000000014,0.0013326379999999997,7.609999999999955e-05,0.000618869666666666,0.0001941763333333331,-0.0002311383333333329,-2.1206666666667732e-05,0.0008930843333333349,0.0006230863333333353,0.0010147543333333317,0.0002789266666666674,0.0005828636666666687,0.00023233633333332875,0.00036459599999999953,0.00020630100000000023,0.00036636666666666775,0.0009286346666666659,0.0003274380000000011,-4.06999999999992e-05,0.0008371713333333348
684,0.001293937750000003,8.193787500000065e-05,0.0011018922500000037,0.003476340375000008,0.0020725082500000058,0.001461491625000004,0.000355938749999999,0.00023351875000000022,0.00023309487499999983,0.0005157214999999998,0.00023802387500000018,0.0013452892499999998,5.596250000000034e-05,0.0006548619999999991,0.0001475576250000009,-0.0002731549999999991,2.4562499999998893e-05,0.0008796497500000005,0.0006223533750000004,0.0011187761249999977,0.00027341300000000024,0.0005406937500000012,0.0002409791249999991,0.0003942321249999993,0.00020433787500000005,0.000426002874999999,0.0009388341249999997,0.0003529524999999997,-1.366250000000042e-05,0.0008781258749999994
685,0.000992121,6.3e-05,0.000883178,0.003051292,0.001737971,0.001244626,0.000298796,0.00021240900000000002,0.00016277,0.000524071,0.00024603200000000003,0.0013466329999999999,2.2e-05,0.000615206,0.000192621,-0.00022930799999999998,-3.87e-05,0.0009011310000000001,0.000675158,0.001020418,0.00022778400000000003,0.000565183,0.000236249,0.00031013,0.000210001,0.00034832099999999996,0.000896302,0.000332055,-2.2e-05,0.00084316
686,0.0008053219999999961,4.461111111111201e-05,0.0007209889999999951,0.002651724555555549,0.001463236777777773,0.001074285777777774,0.00031001366666666717,0.0001765324444444453,0.00021076866666666736,0.0005513589999999989,0.0002181918888888882,0.0013527286666666658,9.043333333333295e-05,0.0006701689999999983,0.00019803900000000022,-0.0002865849999999997,5.178888888888615e-05,0.0008574032222222227,0.0006622233333333328,0.0010699731111111087,0.0002926049999999986,0.0006072866666666661,0.0002783412222222188,0.0003767568888888897,0.00023830166666666657,0.0003994954444444445,0.0009301523333333332,0.0002648191111111114,7.377777777775145e-06,0.0008937147777777765
